2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | Device: cuda:0
2025-11-18 00:27:48 | INFO | Distributed: Rank 0/1
2025-11-18 00:27:48 | INFO | Loaded config from code/configs/moe/minimal_working.yaml
2025-11-18 00:27:48 | INFO | 
📊 Training Config:
2025-11-18 00:27:48 | INFO |    Epochs: 3
2025-11-18 00:27:48 | INFO |    Batch size: 2
2025-11-18 00:27:48 | INFO |    Learning rate: 1.00e-04
2025-11-18 00:27:48 | INFO |    Gradient accumulation: 4
2025-11-18 00:27:48 | INFO | 
🤖 Creating model...
2025-11-18 00:27:48 | INFO |    Parameters: 58,252,792 (58.3M)
2025-11-18 00:27:48 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:27:49 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:27:49 | INFO | 
================================================================================
2025-11-18 00:27:49 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:27:49 | INFO | ================================================================================
2025-11-18 00:27:49 | INFO | Epoch 1 | Batch 0/50000 | Loss: 10.7600 | Avg Loss: 10.7600 | LR: 1.00e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30740/50000 | Loss: 0.0003 | Avg Loss: 0.1708 | LR: 9.02e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30750/50000 | Loss: 0.0699 | Avg Loss: 0.1708 | LR: 9.02e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30760/50000 | Loss: 0.0003 | Avg Loss: 0.1707 | LR: 9.02e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30770/50000 | Loss: 0.0011 | Avg Loss: 0.1707 | LR: 9.02e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30780/50000 | Loss: 0.0011 | Avg Loss: 0.1706 | LR: 9.02e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30790/50000 | Loss: 0.0001 | Avg Loss: 0.1706 | LR: 9.02e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30800/50000 | Loss: 0.0041 | Avg Loss: 0.1705 | LR: 9.02e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30810/50000 | Loss: 0.0093 | Avg Loss: 0.1705 | LR: 9.01e-05
2025-11-18 00:31:25 | INFO | Epoch 1 | Batch 30820/50000 | Loss: 0.0005 | Avg Loss: 0.1704 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30830/50000 | Loss: 0.0001 | Avg Loss: 0.1703 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30840/50000 | Loss: 0.0009 | Avg Loss: 0.1703 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30850/50000 | Loss: 0.0005 | Avg Loss: 0.1702 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30860/50000 | Loss: 0.0250 | Avg Loss: 0.1702 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30870/50000 | Loss: 0.0003 | Avg Loss: 0.1702 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30880/50000 | Loss: 0.0534 | Avg Loss: 0.1701 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30890/50000 | Loss: 0.0094 | Avg Loss: 0.1700 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30900/50000 | Loss: 0.0002 | Avg Loss: 0.1700 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30910/50000 | Loss: 0.0003 | Avg Loss: 0.1699 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30920/50000 | Loss: 0.0113 | Avg Loss: 0.1699 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30930/50000 | Loss: 0.0007 | Avg Loss: 0.1699 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30940/50000 | Loss: 0.0131 | Avg Loss: 0.1698 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30950/50000 | Loss: 0.0007 | Avg Loss: 0.1697 | LR: 9.01e-05
2025-11-18 00:31:26 | INFO | Epoch 1 | Batch 30960/50000 | Loss: 0.0362 | Avg Loss: 0.1697 | LR: 9.01e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 30970/50000 | Loss: 0.0183 | Avg Loss: 0.1696 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 30980/50000 | Loss: 0.0002 | Avg Loss: 0.1696 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 30990/50000 | Loss: 0.0212 | Avg Loss: 0.1695 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31000/50000 | Loss: 0.0008 | Avg Loss: 0.1695 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31010/50000 | Loss: 0.0004 | Avg Loss: 0.1694 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31020/50000 | Loss: 0.0002 | Avg Loss: 0.1694 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31030/50000 | Loss: 0.0004 | Avg Loss: 0.1693 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31040/50000 | Loss: 0.0078 | Avg Loss: 0.1693 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31050/50000 | Loss: 0.0070 | Avg Loss: 0.1693 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31060/50000 | Loss: 0.0002 | Avg Loss: 0.1692 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31070/50000 | Loss: 0.0002 | Avg Loss: 0.1691 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31080/50000 | Loss: 0.0024 | Avg Loss: 0.1691 | LR: 9.00e-05
2025-11-18 00:31:27 | INFO | Epoch 1 | Batch 31090/50000 | Loss: 0.0088 | Avg Loss: 0.1690 | LR: 9.00e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31100/50000 | Loss: 0.0005 | Avg Loss: 0.1690 | LR: 9.00e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31110/50000 | Loss: 0.0013 | Avg Loss: 0.1689 | LR: 9.00e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31120/50000 | Loss: 0.0002 | Avg Loss: 0.1689 | LR: 9.00e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31130/50000 | Loss: 0.0273 | Avg Loss: 0.1688 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31140/50000 | Loss: 0.0004 | Avg Loss: 0.1688 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31150/50000 | Loss: 0.0004 | Avg Loss: 0.1687 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31160/50000 | Loss: 0.0187 | Avg Loss: 0.1687 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31170/50000 | Loss: 0.0148 | Avg Loss: 0.1686 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31180/50000 | Loss: 0.0732 | Avg Loss: 0.1686 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31190/50000 | Loss: 0.0005 | Avg Loss: 0.1685 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31200/50000 | Loss: 0.0198 | Avg Loss: 0.1685 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31210/50000 | Loss: 0.0233 | Avg Loss: 0.1685 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31220/50000 | Loss: 0.0142 | Avg Loss: 0.1684 | LR: 8.99e-05
2025-11-18 00:31:28 | INFO | Epoch 1 | Batch 31230/50000 | Loss: 0.0158 | Avg Loss: 0.1684 | LR: 8.99e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31240/50000 | Loss: 0.0004 | Avg Loss: 0.1683 | LR: 8.99e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31250/50000 | Loss: 0.0003 | Avg Loss: 0.1683 | LR: 8.99e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31260/50000 | Loss: 0.0003 | Avg Loss: 0.1682 | LR: 8.99e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31270/50000 | Loss: 0.0001 | Avg Loss: 0.1681 | LR: 8.99e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31280/50000 | Loss: 0.0004 | Avg Loss: 0.1681 | LR: 8.99e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31290/50000 | Loss: 0.0261 | Avg Loss: 0.1681 | LR: 8.98e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31300/50000 | Loss: 0.0546 | Avg Loss: 0.1680 | LR: 8.98e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31310/50000 | Loss: 0.0016 | Avg Loss: 0.1680 | LR: 8.98e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31320/50000 | Loss: 0.0232 | Avg Loss: 0.1679 | LR: 8.98e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31330/50000 | Loss: 0.0002 | Avg Loss: 0.1679 | LR: 8.98e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31340/50000 | Loss: 0.0028 | Avg Loss: 0.1678 | LR: 8.98e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31350/50000 | Loss: 0.0001 | Avg Loss: 0.1678 | LR: 8.98e-05
2025-11-18 00:31:29 | INFO | Epoch 1 | Batch 31360/50000 | Loss: 0.0002 | Avg Loss: 0.1677 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31370/50000 | Loss: 0.0029 | Avg Loss: 0.1677 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31380/50000 | Loss: 0.0002 | Avg Loss: 0.1676 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31390/50000 | Loss: 0.0002 | Avg Loss: 0.1676 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31400/50000 | Loss: 0.0002 | Avg Loss: 0.1675 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31410/50000 | Loss: 0.0002 | Avg Loss: 0.1674 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31420/50000 | Loss: 0.0016 | Avg Loss: 0.1674 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31430/50000 | Loss: 0.0084 | Avg Loss: 0.1673 | LR: 8.98e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31440/50000 | Loss: 0.0088 | Avg Loss: 0.1673 | LR: 8.97e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31450/50000 | Loss: 0.0157 | Avg Loss: 0.1672 | LR: 8.97e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31460/50000 | Loss: 0.0026 | Avg Loss: 0.1672 | LR: 8.97e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31470/50000 | Loss: 0.0177 | Avg Loss: 0.1672 | LR: 8.97e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31480/50000 | Loss: 0.0026 | Avg Loss: 0.1671 | LR: 8.97e-05
2025-11-18 00:31:30 | INFO | Epoch 1 | Batch 31490/50000 | Loss: 0.0252 | Avg Loss: 0.1671 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31500/50000 | Loss: 0.0558 | Avg Loss: 0.1670 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31510/50000 | Loss: 0.0010 | Avg Loss: 0.1670 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31520/50000 | Loss: 0.0012 | Avg Loss: 0.1669 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31530/50000 | Loss: 0.0001 | Avg Loss: 0.1669 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31540/50000 | Loss: 0.0139 | Avg Loss: 0.1668 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31550/50000 | Loss: 0.0005 | Avg Loss: 0.1668 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31560/50000 | Loss: 0.0004 | Avg Loss: 0.1667 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31570/50000 | Loss: 0.0004 | Avg Loss: 0.1667 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31580/50000 | Loss: 0.0009 | Avg Loss: 0.1666 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31590/50000 | Loss: 0.0002 | Avg Loss: 0.1666 | LR: 8.97e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31600/50000 | Loss: 0.0042 | Avg Loss: 0.1665 | LR: 8.96e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31610/50000 | Loss: 0.0003 | Avg Loss: 0.1665 | LR: 8.96e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31620/50000 | Loss: 0.0006 | Avg Loss: 0.1664 | LR: 8.96e-05
2025-11-18 00:31:31 | INFO | Epoch 1 | Batch 31630/50000 | Loss: 0.0001 | Avg Loss: 0.1664 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31640/50000 | Loss: 0.1433 | Avg Loss: 0.1663 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31650/50000 | Loss: 0.0082 | Avg Loss: 0.1663 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31660/50000 | Loss: 0.0005 | Avg Loss: 0.1662 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31670/50000 | Loss: 0.0004 | Avg Loss: 0.1662 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31680/50000 | Loss: 0.0007 | Avg Loss: 0.1662 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31690/50000 | Loss: 0.0002 | Avg Loss: 0.1661 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31700/50000 | Loss: 0.0024 | Avg Loss: 0.1661 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31710/50000 | Loss: 0.0288 | Avg Loss: 0.1660 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31720/50000 | Loss: 0.0143 | Avg Loss: 0.1660 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31730/50000 | Loss: 0.0063 | Avg Loss: 0.1659 | LR: 8.96e-05
2025-11-18 00:31:32 | INFO | Epoch 1 | Batch 31740/50000 | Loss: 0.0055 | Avg Loss: 0.1659 | LR: 8.96e-05
2025-11-18 00:31:33 | INFO | Epoch 1 | Batch 31750/50000 | Loss: 0.0016 | Avg Loss: 0.1658 | LR: 8.96e-05
2025-11-18 00:31:33 | INFO | Epoch 1 | Batch 31760/50000 | Loss: 0.0005 | Avg Loss: 0.1658 | LR: 8.95e-05
2025-11-18 00:31:33 | INFO | Epoch 1 | Batch 31770/50000 | Loss: 0.0001 | Avg Loss: 0.1657 | LR: 8.95e-05
2025-11-18 00:31:33 | INFO | Epoch 1 | Batch 31780/50000 | Loss: 0.0118 | Avg Loss: 0.1657 | LR: 8.95e-05
2025-11-18 00:31:33 | INFO | Epoch 1 | Batch 31790/50000 | Loss: 0.0254 | Avg Loss: 0.1656 | LR: 8.95e-05
2025-11-18 00:31:33 | INFO | Epoch 1 | Batch 31800/50000 | Loss: 0.0003 | Avg Loss: 0.1656 | LR: 8.95e-05
2025-11-18 00:31:33 | INFO | Epoch 1 | Batch 31810/50000 | Loss: 0.0008 | Avg Loss: 0.1655 | LR: 8.95e-05
2025-11-18 00:31:34 | INFO | Epoch 1 | Batch 31820/50000 | Loss: 0.0191 | Avg Loss: 0.1655 | LR: 8.95e-05
2025-11-18 00:31:34 | INFO | Epoch 1 | Batch 31830/50000 | Loss: 0.0534 | Avg Loss: 0.1654 | LR: 8.95e-05
2025-11-18 00:31:34 | INFO | Epoch 1 | Batch 31840/50000 | Loss: 0.3116 | Avg Loss: 0.1654 | LR: 8.95e-05
2025-11-18 00:31:34 | INFO | Epoch 1 | Batch 31850/50000 | Loss: 0.0006 | Avg Loss: 0.1653 | LR: 8.95e-05
2025-11-18 00:31:34 | INFO | Epoch 1 | Batch 31860/50000 | Loss: 0.0003 | Avg Loss: 0.1653 | LR: 8.95e-05
2025-11-18 00:31:34 | INFO | Epoch 1 | Batch 31870/50000 | Loss: 0.0094 | Avg Loss: 0.1652 | LR: 8.95e-05
2025-11-18 00:31:34 | INFO | Epoch 1 | Batch 31880/50000 | Loss: 0.0049 | Avg Loss: 0.1652 | LR: 8.95e-05
2025-11-18 00:31:35 | INFO | Epoch 1 | Batch 31890/50000 | Loss: 0.0056 | Avg Loss: 0.1651 | LR: 8.95e-05
2025-11-18 00:31:35 | INFO | Epoch 1 | Batch 31900/50000 | Loss: 0.0003 | Avg Loss: 0.1651 | LR: 8.95e-05
2025-11-18 00:31:35 | INFO | Epoch 1 | Batch 31910/50000 | Loss: 0.0001 | Avg Loss: 0.1650 | LR: 8.94e-05
2025-11-18 00:31:35 | INFO | Epoch 1 | Batch 31920/50000 | Loss: 0.0008 | Avg Loss: 0.1650 | LR: 8.94e-05
2025-11-18 00:31:35 | INFO | Epoch 1 | Batch 31930/50000 | Loss: 0.0021 | Avg Loss: 0.1649 | LR: 8.94e-05
2025-11-18 00:31:35 | INFO | Epoch 1 | Batch 31940/50000 | Loss: 0.0279 | Avg Loss: 0.1649 | LR: 8.94e-05
2025-11-18 00:31:35 | INFO | Epoch 1 | Batch 31950/50000 | Loss: 0.0002 | Avg Loss: 0.1648 | LR: 8.94e-05
2025-11-18 00:31:36 | INFO | Epoch 1 | Batch 31960/50000 | Loss: 0.0001 | Avg Loss: 0.1648 | LR: 8.94e-05
2025-11-18 00:31:36 | INFO | Epoch 1 | Batch 31970/50000 | Loss: 0.0126 | Avg Loss: 0.1647 | LR: 8.94e-05
2025-11-18 00:31:36 | INFO | Epoch 1 | Batch 31980/50000 | Loss: 0.0163 | Avg Loss: 0.1647 | LR: 8.94e-05
2025-11-18 00:31:36 | INFO | Epoch 1 | Batch 31990/50000 | Loss: 0.0146 | Avg Loss: 0.1647 | LR: 8.94e-05
2025-11-18 00:31:36 | INFO | Epoch 1 | Batch 32000/50000 | Loss: 0.0585 | Avg Loss: 0.1646 | LR: 8.94e-05
2025-11-18 00:31:36 | INFO | Epoch 1 | Batch 32010/50000 | Loss: 0.0001 | Avg Loss: 0.1646 | LR: 8.94e-05
2025-11-18 00:31:36 | INFO | Epoch 1 | Batch 32020/50000 | Loss: 0.0003 | Avg Loss: 0.1645 | LR: 8.94e-05
2025-11-18 00:31:37 | INFO | Epoch 1 | Batch 32030/50000 | Loss: 0.0656 | Avg Loss: 0.1645 | LR: 8.94e-05
2025-11-18 00:31:37 | INFO | Epoch 1 | Batch 32040/50000 | Loss: 0.0051 | Avg Loss: 0.1644 | LR: 8.94e-05
2025-11-18 00:31:37 | INFO | Epoch 1 | Batch 32050/50000 | Loss: 0.0012 | Avg Loss: 0.1644 | LR: 8.94e-05
2025-11-18 00:31:37 | INFO | Epoch 1 | Batch 32060/50000 | Loss: 0.0002 | Avg Loss: 0.1643 | LR: 8.94e-05
2025-11-18 00:31:37 | INFO | Epoch 1 | Batch 32070/50000 | Loss: 0.0004 | Avg Loss: 0.1643 | LR: 8.93e-05
2025-11-18 00:31:37 | INFO | Epoch 1 | Batch 32080/50000 | Loss: 0.0002 | Avg Loss: 0.1642 | LR: 8.93e-05
2025-11-18 00:31:37 | INFO | Epoch 1 | Batch 32090/50000 | Loss: 0.0002 | Avg Loss: 0.1642 | LR: 8.93e-05
2025-11-18 00:31:38 | INFO | Epoch 1 | Batch 32100/50000 | Loss: 0.0004 | Avg Loss: 0.1641 | LR: 8.93e-05
2025-11-18 00:31:38 | INFO | Epoch 1 | Batch 32110/50000 | Loss: 0.0033 | Avg Loss: 0.1641 | LR: 8.93e-05
2025-11-18 00:31:38 | INFO | Epoch 1 | Batch 32120/50000 | Loss: 0.0703 | Avg Loss: 0.1640 | LR: 8.93e-05
2025-11-18 00:31:38 | INFO | Epoch 1 | Batch 32130/50000 | Loss: 0.0004 | Avg Loss: 0.1640 | LR: 8.93e-05
2025-11-18 00:31:38 | INFO | Epoch 1 | Batch 32140/50000 | Loss: 0.0126 | Avg Loss: 0.1639 | LR: 8.93e-05
2025-11-18 00:31:38 | INFO | Epoch 1 | Batch 32150/50000 | Loss: 0.0144 | Avg Loss: 0.1639 | LR: 8.93e-05
2025-11-18 00:31:38 | INFO | Epoch 1 | Batch 32160/50000 | Loss: 0.0310 | Avg Loss: 0.1638 | LR: 8.93e-05
2025-11-18 00:31:39 | INFO | Epoch 1 | Batch 32170/50000 | Loss: 0.0003 | Avg Loss: 0.1638 | LR: 8.93e-05
2025-11-18 00:31:39 | INFO | Epoch 1 | Batch 32180/50000 | Loss: 0.0002 | Avg Loss: 0.1637 | LR: 8.93e-05
2025-11-18 00:31:39 | INFO | Epoch 1 | Batch 32190/50000 | Loss: 0.0002 | Avg Loss: 0.1637 | LR: 8.93e-05
2025-11-18 00:31:39 | INFO | Epoch 1 | Batch 32200/50000 | Loss: 0.0091 | Avg Loss: 0.1637 | LR: 8.93e-05
2025-11-18 00:31:39 | INFO | Epoch 1 | Batch 32210/50000 | Loss: 0.0003 | Avg Loss: 0.1636 | LR: 8.93e-05
2025-11-18 00:31:39 | INFO | Epoch 1 | Batch 32220/50000 | Loss: 0.0058 | Avg Loss: 0.1636 | LR: 8.92e-05
2025-11-18 00:31:39 | INFO | Epoch 1 | Batch 32230/50000 | Loss: 0.0090 | Avg Loss: 0.1635 | LR: 8.92e-05
2025-11-18 00:31:40 | INFO | Epoch 1 | Batch 32240/50000 | Loss: 0.0745 | Avg Loss: 0.1635 | LR: 8.92e-05
2025-11-18 00:31:40 | INFO | Epoch 1 | Batch 32250/50000 | Loss: 0.0046 | Avg Loss: 0.1634 | LR: 8.92e-05
2025-11-18 00:31:40 | INFO | Epoch 1 | Batch 32260/50000 | Loss: 0.0168 | Avg Loss: 0.1634 | LR: 8.92e-05
2025-11-18 00:31:40 | INFO | Epoch 1 | Batch 32270/50000 | Loss: 0.0188 | Avg Loss: 0.1633 | LR: 8.92e-05
2025-11-18 00:31:40 | INFO | Epoch 1 | Batch 32280/50000 | Loss: 0.0004 | Avg Loss: 0.1633 | LR: 8.92e-05
2025-11-18 00:31:40 | INFO | Epoch 1 | Batch 32290/50000 | Loss: 0.0003 | Avg Loss: 0.1632 | LR: 8.92e-05
2025-11-18 00:31:40 | INFO | Epoch 1 | Batch 32300/50000 | Loss: 0.0004 | Avg Loss: 0.1632 | LR: 8.92e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32310/50000 | Loss: 0.0001 | Avg Loss: 0.1631 | LR: 8.92e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32320/50000 | Loss: 0.0103 | Avg Loss: 0.1631 | LR: 8.92e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32330/50000 | Loss: 0.0004 | Avg Loss: 0.1630 | LR: 8.92e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32340/50000 | Loss: 0.0008 | Avg Loss: 0.1630 | LR: 8.92e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32350/50000 | Loss: 0.0004 | Avg Loss: 0.1629 | LR: 8.92e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32360/50000 | Loss: 0.0001 | Avg Loss: 0.1629 | LR: 8.92e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32370/50000 | Loss: 0.0048 | Avg Loss: 0.1629 | LR: 8.91e-05
2025-11-18 00:31:41 | INFO | Epoch 1 | Batch 32380/50000 | Loss: 0.0024 | Avg Loss: 0.1628 | LR: 8.91e-05
2025-11-18 00:31:42 | INFO | Epoch 1 | Batch 32390/50000 | Loss: 0.0001 | Avg Loss: 0.1628 | LR: 8.91e-05
2025-11-18 00:31:42 | INFO | Epoch 1 | Batch 32400/50000 | Loss: 0.0328 | Avg Loss: 0.1627 | LR: 8.91e-05
2025-11-18 00:31:42 | INFO | Epoch 1 | Batch 32410/50000 | Loss: 0.0001 | Avg Loss: 0.1627 | LR: 8.91e-05
2025-11-18 00:31:42 | INFO | Epoch 1 | Batch 32420/50000 | Loss: 0.0001 | Avg Loss: 0.1626 | LR: 8.91e-05
2025-11-18 00:31:42 | INFO | Epoch 1 | Batch 32430/50000 | Loss: 0.0052 | Avg Loss: 0.1626 | LR: 8.91e-05
2025-11-18 00:31:42 | INFO | Epoch 1 | Batch 32440/50000 | Loss: 0.0002 | Avg Loss: 0.1625 | LR: 8.91e-05
2025-11-18 00:31:42 | INFO | Epoch 1 | Batch 32450/50000 | Loss: 0.0006 | Avg Loss: 0.1625 | LR: 8.91e-05
2025-11-18 00:31:43 | INFO | Epoch 1 | Batch 32460/50000 | Loss: 0.0012 | Avg Loss: 0.1624 | LR: 8.91e-05
2025-11-18 00:31:43 | INFO | Epoch 1 | Batch 32470/50000 | Loss: 0.0000 | Avg Loss: 0.1624 | LR: 8.91e-05
2025-11-18 00:31:43 | INFO | Epoch 1 | Batch 32480/50000 | Loss: 0.0143 | Avg Loss: 0.1623 | LR: 8.91e-05
2025-11-18 00:31:43 | INFO | Epoch 1 | Batch 32490/50000 | Loss: 0.0001 | Avg Loss: 0.1623 | LR: 8.91e-05
2025-11-18 00:31:43 | INFO | Epoch 1 | Batch 32500/50000 | Loss: 0.0002 | Avg Loss: 0.1622 | LR: 8.91e-05
2025-11-18 00:31:43 | INFO | Epoch 1 | Batch 32510/50000 | Loss: 0.0002 | Avg Loss: 0.1622 | LR: 8.91e-05
2025-11-18 00:31:43 | INFO | Epoch 1 | Batch 32520/50000 | Loss: 0.0113 | Avg Loss: 0.1621 | LR: 8.91e-05
2025-11-18 00:31:44 | INFO | Epoch 1 | Batch 32530/50000 | Loss: 0.0006 | Avg Loss: 0.1621 | LR: 8.90e-05
2025-11-18 00:31:44 | INFO | Epoch 1 | Batch 32540/50000 | Loss: 0.0254 | Avg Loss: 0.1620 | LR: 8.90e-05
2025-11-18 00:31:44 | INFO | Epoch 1 | Batch 32550/50000 | Loss: 0.0218 | Avg Loss: 0.1620 | LR: 8.90e-05
2025-11-18 00:31:44 | INFO | Epoch 1 | Batch 32560/50000 | Loss: 0.0003 | Avg Loss: 0.1620 | LR: 8.90e-05
